6/20/2018 16:03,"b'RT @SenSchumer: It\xe2\x80\x99s as easy as this Mr. President. Just sign on the line, @realDonaldTrump. #KeepFamiliesTogether https://t.co/rhZcd9Iib2'"
,
6/20/2018 16:03,"b'RT @RepSwalwell: We DON\xe2\x80\x99T need a bill to #KeepFamiliesTogether. @realDonaldTrump, you can call @CBP right now. I\xe2\x80\x99ll even share the number:\xe2\x80\xa6'"
,
6/20/2018 16:03,"b""RT @RonWyden: The asylum seekers I met at Sheridan's federal prison on Saturday have been lumped together and then dumped into prison. Some\xe2\x80\xa6"""
,
6/20/2018 16:03,"b'RT @SenSchumer: It\xe2\x80\x99s as easy as this Mr. President. Just sign on the line, @realDonaldTrump. #KeepFamiliesTogether https://t.co/rhZcd9Iib2'"
,
6/20/2018 16:03,"b'RT @SenSchumer: It\xe2\x80\x99s as easy as this Mr. President. Just sign on the line, @realDonaldTrump. #KeepFamiliesTogether https://t.co/rhZcd9Iib2'"
,
6/20/2018 16:03,"b'RT @TheDemCoalition: .@NYGovCuomo announced the state will file a ""multi-agency lawsuit against the @RealDonaldTrump administration for vio\xe2\x80\xa6'"
,
6/20/2018 16:03,"b'RT @SenSchumer: It\xe2\x80\x99s as easy as this Mr. President. Just sign on the line, @realDonaldTrump. #KeepFamiliesTogether https://t.co/rhZcd9Iib2'"
,
6/20/2018 16:03,"b'Hear his words.  Hear the cheers.  Now, imagine you are a human being with a 5yo child fleeing a country where you\xe2\x80\xa6 https://t.co/qpuXIAOvRE'"
,
6/20/2018 16:03,"b'RT @SenSchumer: It\xe2\x80\x99s as easy as this Mr. President. Just sign on the line, @realDonaldTrump. #KeepFamiliesTogether https://t.co/rhZcd9Iib2'"
,
6/20/2018 16:03,"b""RT @AndrewLearned: Important Point: You can be for rational immigration reform WHILE still saying it's wrong to separate families, target c\xe2\x80\xa6"""
,
6/20/2018 16:03,"b'RT @brycetache: If anyone has contacts in the media or celebrity friends, please pass along. Let\xe2\x80\x99s make our Minneapolis PEACE rally 10 time\xe2\x80\xa6'"
,
6/20/2018 16:03,"b'RT @RNAction: ""Anathema to everything we believe in."" ICYMI, @ANAPresident joined @kasie on @MSNBC yesterday afternoon to explain why #Nurs\xe2\x80\xa6'"
,
6/20/2018 16:03,b'RT @JoaquinCastrotx: I am proud to be fighting in Congress to #KeepFamiliesTogether because #FamiliesBelongTogether. Thanks to @RepJerryNad\xe2\x80\xa6'
,
6/20/2018 16:03,"b'RT @orlandomayor: As a father and a Mayor of a city that values inclusiveness and diversity, I believe that we can\xe2\x80\x99t tolerate the forcible\xe2\x80\xa6'"
,
6/20/2018 16:03,"b'RT @IndivisibleMN03: Wednesday June 20 (TODAY)!!\n\n4-6 pm\n\nRep. Paulsen\xe2\x80\x99s Eden Prairie office located at 250 Prairie Center Dr, Suite 315, E\xe2\x80\xa6'"
,
6/20/2018 16:03,b'RT @Sonos: Want to do something? You can help #KeepFamiliesTogether by making a donation to: @MALDEF @LARAZACENTROLEG @BNHR @RAICESTEXAS @W\xe2\x80\xa6'
,
6/20/2018 16:03,"b'I didn\xe2\x80\x99t use to re-tweet profanity, but fuck it. #RachelMaddow @maddow #FuckTrump #KeepFamiliesTogether\xe2\x80\xa6 https://t.co/EUVgbVjYY2'"
,
6/20/2018 16:03,b'RT @wkamaubell: Rachel is a huge inspiration for me. This is how we should all be affected by this. &amp; I applaud her for allowing herself to\xe2\x80\xa6'
,
6/20/2018 16:03,"b'RT @ProudResister: While decent Americans are writing Congress to #KeepFamiliesTogether, the House GOP are busy screwing over the American\xe2\x80\xa6'"
,
6/20/2018 16:03,b'RT @Doodisgirl: \xf0\x9f\xa4\x94What\xe2\x80\x99s wrong with this picture?\nHint: Lefties don\xe2\x80\x99t care a whit about children! @schumer \n#Democrats Reject Bill to Keep F\xe2\x80\xa6'
,
6/20/2018 16:03,"b'RT @SenSchumer: It\xe2\x80\x99s as easy as this Mr. President. Just sign on the line, @realDonaldTrump. #KeepFamiliesTogether https://t.co/rhZcd9Iib2'"
,
6/20/2018 16:03,b'RT @KamalaHarris: There is no law that requires ripping these babies from their families. The president should pick up the phone and end th\xe2\x80\xa6'
,
6/20/2018 16:03,b'RT @rektredpill: 2 easy steps to solve all of this...\n\nBUILD THE WALL \n\nDEPORT THEM ALL \n\n#KeepFamiliesTogether \n#WorldRefugeeDay'
,
6/20/2018 16:03,"b'God help us. I thought they were coming for the Muslims, immigrants,  etc. I never imagined they would grab BABIES\xe2\x80\xa6 https://t.co/qwGKikpNGN'"
,
6/20/2018 16:03,b'RT @janschakowsky: Thank you so much to Felix and Bruce for helping me tell the President that #FamiliesBelongTogether. \n\nWe need powerful\xe2\x80\xa6'
,
6/20/2018 16:03,"b""RT @RosesHateTrump: This is WOKE's little sister \nWOKE knows his mommy would be devastated if someone took her baby away \nWOKE doesn't want\xe2\x80\xa6"""
,
6/20/2018 16:03,"b'RT @TheSWPrincess: So he just realized that TODAY???? FFS!!!! \nYeah Trump, it looks BARBARIC!  People HATE DICTATORS because they treat peo\xe2\x80\xa6'"
,
6/20/2018 16:03,"b""Daughter of Mexican immigrants, I'm going to ask la virgencita por un milagro \xf0\x9f\x87\xb2\xf0\x9f\x87\xbd \xf0\x9f\x99\x8f #KeepFamiliesTogether https://t.co/QVibgWggI2"""
,
6/20/2018 16:03,"b'RT @fawfulfan: No, he introduced a bill to throw parents in the cages with their kids.\n\nDianne Feinstein already has a real bill to end fam\xe2\x80\xa6'"
,
6/20/2018 16:03,"b'RT @SenSchumer: It\xe2\x80\x99s as easy as this Mr. President. Just sign on the line, @realDonaldTrump. #KeepFamiliesTogether https://t.co/rhZcd9Iib2'"
,
6/20/2018 16:03,b'RT @Gocubsrock: @FoxNews #FamiliesBelongTogether #KeepFamiliesTogether end the #BabyJails https://t.co/iLCkLeLv5D'
,
6/20/2018 16:03,b'RT @LiberalStallion: It was hard to celebrate the abolition of slavery yesterday knowing my country is locking brown people and children in\xe2\x80\xa6'
,
6/20/2018 16:03,"b'RT @OFA: \xe2\x80\x9cThis policy of family separation is cruel and inhumane, and we cannot allow it to continue on our watch.\xe2\x80\x9d\n\nRead this note to OFA\xe2\x80\xa6'"
,
6/20/2018 16:03,"b'It\xe2\x80\x99s as easy as this Mr. President. Just sign on the line, @realDonaldTrump. #KeepFamiliesTogether-----------------\xe2\x80\xa6 https://t.co/KtXVKqY14W'"
,
6/20/2018 16:03,b'RT @Doodisgirl: \xf0\x9f\xa4\x94What\xe2\x80\x99s wrong with this picture?\nHint: Lefties don\xe2\x80\x99t care a whit about children! @schumer \n#Democrats Reject Bill to Keep F\xe2\x80\xa6'
,
6/20/2018 16:03,"b'RT @fawfulfan: No, he introduced a bill to throw parents in the cages with their kids.\n\nDianne Feinstein already has a real bill to end fam\xe2\x80\xa6'"
,
6/20/2018 16:03,b'RT @sweetsereniteee: Philip McCain has no remorse to the comments he made. He\xe2\x80\x99s a musician https://t.co/0RVSCjNT0w  and this is NOT right.\xe2\x80\xa6'
,
6/20/2018 16:03,b'RT @funder: BREAKING: Here\xe2\x80\x99s video of very young girls from the southern border being transported in NYC in the middle of the night after b\xe2\x80\xa6'
,
6/20/2018 16:03,"b'RT @funder: BREAKING ALERT: Twitter bots linked to the Kremlin are manipulating the #KeepFamiliesTogether hashtag, by removing one of the i\xe2\x80\xa6'"
,
6/20/2018 16:03,"b'RT @SenSchumer: It\xe2\x80\x99s as easy as this Mr. President. Just sign on the line, @realDonaldTrump. #KeepFamiliesTogether https://t.co/rhZcd9Iib2'"
,
6/20/2018 16:03,"b'RT @CAPEarlyEd: THREAD: Family separation has to end, but family detention is not the answer. No child should ever be locked up, period. #K\xe2\x80\xa6'"
,
6/20/2018 16:03,b'RT @RepTedDeutch: Children alone and scared in cages is not the America I know and love. Our country is better than this and our leaders ne\xe2\x80\xa6'
,
6/20/2018 16:03,b'RT @DunnBAD: Great thread of some important studies that show how horrible this forced separation is \n#EndFamilySeparationNow \n#keepfamilie\xe2\x80\xa6'
,
6/20/2018 16:03,b'RT @RepTimRyan: What the President and his Administration is doing to these families is unconscionable. Enough is enough. End it today. #Ke\xe2\x80\xa6'
,
6/20/2018 16:03,"b'RT @ChelseaClinton: When I was 14, an ACT-UP activist interrupted the Easter service we were attending, demanding my father do more on AIDS\xe2\x80\xa6'"
,
6/20/2018 16:03,b'RT @funder: BREAKING: Here\xe2\x80\x99s video of very young girls from the southern border being transported in NYC in the middle of the night after b\xe2\x80\xa6'
,
6/20/2018 16:03,"b""RT @TXCivilRights: \xf0\x9f\x9a\xa8 Today, we interviewed 34 families, w/ 39 children, separated at the border just in McAllen, TX. We'll connect them wit\xe2\x80\xa6"""
,
6/20/2018 16:03,"b""RT @MarzenaZukowska: Don't let DHS fool you that they have any intention to #KeepFamiliesTogether. We don't need more tents, cages, prisons\xe2\x80\xa6"""
,
6/20/2018 16:03,"b'RT @SenSchumer: It\xe2\x80\x99s as easy as this Mr. President. Just sign on the line, @realDonaldTrump. #KeepFamiliesTogether https://t.co/rhZcd9Iib2'"
,
6/20/2018 16:03,"b'RT @SenSchumer: It\xe2\x80\x99s as easy as this Mr. President. Just sign on the line, @realDonaldTrump. #KeepFamiliesTogether https://t.co/rhZcd9Iib2'"
,
6/20/2018 16:03,"b'RT @ChelseaClinton: When I was 14, an ACT-UP activist interrupted the Easter service we were attending, demanding my father do more on AIDS\xe2\x80\xa6'"
,
6/20/2018 16:03,b'RT @joncoopertweets: BREAKING: Several companies that house migrant children have employed workers accused of sexual misconduct and abuse #\xe2\x80\xa6'
,
6/20/2018 16:03,"b'RT @SenSchumer: It\xe2\x80\x99s as easy as this Mr. President. Just sign on the line, @realDonaldTrump. #KeepFamiliesTogether https://t.co/rhZcd9Iib2'"
,
6/20/2018 16:03,"b'RT @SenSchumer: It\xe2\x80\x99s as easy as this Mr. President. Just sign on the line, @realDonaldTrump. #KeepFamiliesTogether https://t.co/rhZcd9Iib2'"
,
6/20/2018 16:03,"b'RT @karliekloss: Politicizing the lives of these defenseless children is heartless. We have to be the voices for these kids, and I support\xe2\x80\xa6'"
,
6/20/2018 16:03,b'RT @JynErso_2017: @leahmcelrath Yes.  Babies will die. \xf0\x9f\x98\x94\n#KeepFamiliesTogether \n#KeepFamiliesTogetherAct https://t.co/7eBT694T5a'
,
6/20/2018 16:03,"b'RT @brycetache: If anyone has contacts in the media or celebrity friends, please pass along. Let\xe2\x80\x99s make our Minneapolis PEACE rally 10 time\xe2\x80\xa6'"
,
6/20/2018 16:03,"b'RT @SenSchumer: It\xe2\x80\x99s as easy as this Mr. President. Just sign on the line, @realDonaldTrump. #KeepFamiliesTogether https://t.co/rhZcd9Iib2'"
,
6/20/2018 16:03,b'RT @Alyssa_Milano: \xf0\x9f\x96\xa4 I made a video: https://t.co/rA95rNqCGm \n\n#CrimesAgainstHumanity\n#StopSeparatingFamilies #KeepFamiliesTogether'
,
6/20/2018 16:03,b'RT @funder: BREAKING: Several companies that house migrant children have employed workers accused of sexual misconduct and abuse #KeepFamil\xe2\x80\xa6'
,
6/20/2018 16:03,"b""RT @TheDemCoalition: Trump's disgraceful DHS secretary Kirstjen Nielsen thought she could have a nice, quiet meal at a Mexican restaurant i\xe2\x80\xa6"""
,
6/20/2018 16:03,b'RT @Doodisgirl: \xf0\x9f\xa4\x94What\xe2\x80\x99s wrong with this picture?\nHint: Lefties don\xe2\x80\x99t care a whit about children! @schumer \n#Democrats Reject Bill to Keep F\xe2\x80\xa6'
,
6/20/2018 16:03,"b'So, world. When do we start imposing sanctions on the USA for human rights violations? Now? Now would be a good time. #KeepFamiliesTogether'"
,
6/20/2018 16:03,"b'RT @RepSwalwell: Is @realDonaldTrump weak or cruel? Mr. President, if you want to #keepfamiliestogether, are you too weak to use your own p\xe2\x80\xa6'"
,
6/20/2018 16:03,"b""RT @RepSwalwell: Hey @HouseGOP, listen to America. With kids in cages, @HouseJudiciary held a hearing on Hillary's emails. This committee c\xe2\x80\xa6"""
,
6/20/2018 16:03,"b'RT @SenSchumer: It\xe2\x80\x99s as easy as this Mr. President. Just sign on the line, @realDonaldTrump. #KeepFamiliesTogether https://t.co/rhZcd9Iib2'"
,
6/20/2018 16:03,"b'RT @SenSchumer: It\xe2\x80\x99s as easy as this Mr. President. Just sign on the line, @realDonaldTrump. #KeepFamiliesTogether https://t.co/rhZcd9Iib2'"
,
6/20/2018 16:03,b'RT @TalbertSwan: Congratulations @realDonaldTrump!\n\nYou\xe2\x80\x99ve always wanted to be a dictator. \n\nYou have cultish loyalty from your witless fol\xe2\x80\xa6'
,
6/20/2018 16:03,b'RT @NatCookResists: \xe2\x80\x9cThere can be no keener revelation of a society\xe2\x80\x99s soul than the way in which it treats its children.\xe2\x80\x9d\xf0\x9f\x92\x94\n\n-Nelson Mandela\xe2\x80\xa6'
,
6/20/2018 16:03,"b'RT @SenSchumer: It\xe2\x80\x99s as easy as this Mr. President. Just sign on the line, @realDonaldTrump. #KeepFamiliesTogether https://t.co/rhZcd9Iib2'"
,
6/20/2018 16:03,"b'RT @abalsd: As immigrant families face separation, law students can provide volunteer help #Immigration #FamiliesBelongTogether #KeepFamili\xe2\x80\xa6'"
,
6/20/2018 16:03,"b'RT @osubusmaj: This morning, steaks are being grilled for a WH picnic. \n\nAlso this morning: A 15 year old kid separated from his parents wa\xe2\x80\xa6'"
,
6/20/2018 16:03,"b'RT @joncoopertweets: Trump, Sessions and their ilk are fake Christians puffed up with their own brand of sham patriotism.\n\n#BigotPresident\xe2\x80\xa6'"
,
6/20/2018 16:03,b'RT @funder: BREAKING: Here\xe2\x80\x99s video of very young girls from the southern border being transported in NYC in the middle of the night after b\xe2\x80\xa6'
,
6/20/2018 16:03,b'RT @khamenei_ir: Separating thousands of children from their mothers is a big concern. One cannot watch with a sound state of mind these ch\xe2\x80\xa6'
,
6/20/2018 16:03,"b'RT @SenSchumer: It\xe2\x80\x99s as easy as this Mr. President. Just sign on the line, @realDonaldTrump. #KeepFamiliesTogether https://t.co/rhZcd9Iib2'"
,
6/20/2018 16:03,"b'RT @brycetache: If anyone has contacts in the media or celebrity friends, please pass along. Let\xe2\x80\x99s make our Minneapolis PEACE rally 10 time\xe2\x80\xa6'"
,
6/20/2018 16:03,"b'RT @SenSchumer: It\xe2\x80\x99s as easy as this Mr. President. Just sign on the line, @realDonaldTrump. #KeepFamiliesTogether https://t.co/rhZcd9Iib2'"
,
6/20/2018 16:03,"b'RT @NAACP: Here on #WorldRefugeeDay, stand with the NAACP as we tell Congress to stop tearing families apart and pass S. 3036 #KeepFamilies\xe2\x80\xa6'"
,
6/20/2018 16:03,"b'RT @ChelseaClinton: When I was 14, an ACT-UP activist interrupted the Easter service we were attending, demanding my father do more on AIDS\xe2\x80\xa6'"
,
6/20/2018 16:03,"b'RT @Pie_SocialMedia: Find an event near you with this link!\nAmerica, we are better than this! RT\n#keepfamiliestogether\n#FamiliesBelongToget\xe2\x80\xa6'"
,
6/20/2018 16:03,b'@SenCoryGardner Thanks for the first step. Now please co-sponsor the bill to #KeepFamiliesTogether'
,
6/20/2018 16:03,"b""On the #WorldRefugeeDay, let's all remember that the President of the United States is creating a humanitarian cris\xe2\x80\xa6 https://t.co/w4gSllE85z"""
,
6/20/2018 16:03,"b""RT @peterdaou: Dear Democrats, DO NOT CAVE TO HOSTAGE-TAKERS. Demand an immediate end to the theft of children. Don't play into their postu\xe2\x80\xa6"""
,
6/20/2018 16:03,b'RT @KamalaHarris: There is no law that requires ripping these babies from their families. The president should pick up the phone and end th\xe2\x80\xa6'
,
6/20/2018 16:03,b'RT @KamalaHarris: There is no law that requires ripping these babies from their families. The president should pick up the phone and end th\xe2\x80\xa6'
,
6/20/2018 16:03,b'RT @RepTedDeutch: \xe2\x80\x9cThe crying babies don\xe2\x80\x99t look good politically.\xe2\x80\x9d -@realdonaldtrump\n\nPolitics don\xe2\x80\x99t matter. This is about young children w\xe2\x80\xa6'
,
6/20/2018 16:03,"b'RT @NAACP: Here on #WorldRefugeeDay, stand with the NAACP as we tell Congress to stop tearing families apart and pass S. 3036 #KeepFamilies\xe2\x80\xa6'"
,
6/20/2018 16:03,b'RT @funder: BREAKING: Here\xe2\x80\x99s video of very young girls from the southern border being transported in NYC in the middle of the night after b\xe2\x80\xa6'
,
6/20/2018 16:03,"b'RT @bailproject: Tearing families apart at the border is horrifying, immoral and inhumane. But this is not an isolated tragedy. \n\nNearly 80\xe2\x80\xa6'"
,
6/20/2018 16:03,"b'RT @joncoopertweets: Trump, Sessions and their ilk are fake Christians puffed up with their own brand of sham patriotism.\n\n#BigotPresident\xe2\x80\xa6'"
,
6/20/2018 16:03,b'RT @dumptrump33: Jared and Ivanka lied on their SF-86s. Melania may have lied on her immigration forms (never did get that presser). All ar\xe2\x80\xa6'
,
6/20/2018 16:03,"b'RT @SenSchumer: It\xe2\x80\x99s as easy as this Mr. President. Just sign on the line, @realDonaldTrump. #KeepFamiliesTogether https://t.co/rhZcd9Iib2'"
,
6/20/2018 16:03,b'@GovLarryHogan Maybe states should send their Guards down there--to rescue the children from detention! #keepfamiliestogether'
,
6/20/2018 16:03,b'RT @Picard_M_Maker: Funny how the #MAGA types and #PizzaGate conspiracy theorists are far more outraged at fictional children being hurt th\xe2\x80\xa6'
,
6/20/2018 16:03,"b""RT @peterdaou: Dear Democrats, DO NOT CAVE TO HOSTAGE-TAKERS. Demand an immediate end to the theft of children. Don't play into their postu\xe2\x80\xa6"""
,
6/20/2018 16:03,b'RT @AynRandPaulRyan: No word on how the 2.5-10k children who have been separated from their parents with no plans of reconciliation will be\xe2\x80\xa6'
,
6/20/2018 16:03,"b""RT @AynRandPaulRyan: BREAKING: @MSNBC is reporting that Trump has said that he's about to sign an executive order to #KeepFamiliesTogether.\xe2\x80\xa6"""
,
6/20/2018 16:03,"b'RT @rwgreer: #Georgetown alums, please sign! @SecNielsen does not represent the values of our institution. #KeepFamiliesTogether #NotAHoya\xe2\x80\xa6'"
,
6/20/2018 16:03,"b'RT @SenSchumer: It\xe2\x80\x99s as easy as this Mr. President. Just sign on the line, @realDonaldTrump. #KeepFamiliesTogether https://t.co/rhZcd9Iib2'"
