2018-06-11 22:29:03,b'Q: When is an overbooked flight not subject to DOT rules?   A: When @united says so. #UnitedAirlines @officialdot3\xe2\x80\xa6 https://t.co/fFqsKawfJv'
2018-06-11 21:50:16,b'@ Aerlingus #lostluggage    2 days later and I still not received my suitcase that was checked in the whole way fro\xe2\x80\xa6 https://t.co/xunG8zxHcW'
2018-06-11 21:25:08,"b""We would like to thank @united for supporting us as a partner in this year's edition!\n\n#SABF2018 #UnitedAirlines\xe2\x80\xa6 https://t.co/WkMXLhO4na"""
2018-06-11 20:59:45,b'United Reports May 2018 Operational Performance https://t.co/HTc5mXbsm9 #TravelAirlines #UnitedAirlines'
2018-06-11 20:18:13,b'#unitedairlines Really ? NO phone number where you speak to a human  about 24 hour delay and received explanation?\xe2\x80\xa6 https://t.co/fokVgT6vMz'
2018-06-11 20:17:28,b'RT @KNX1070: #UnitedAirlines flight diverted after bomb threat found on board https://t.co/uvrC87ok69'
2018-06-11 20:08:13,b'Flight diverted on United Airlines after bomb threat found on board ##UnitedAirlines #joy105com\xe2\x80\xa6 https://t.co/5nrK7atPgv'
2018-06-11 19:57:41,b'RT @KNX1070: #UnitedAirlines flight diverted after bomb threat found on board https://t.co/uvrC87ok69'
2018-06-11 19:57:05,b'RT @KNX1070: #UnitedAirlines flight diverted after bomb threat found on board https://t.co/uvrC87ok69'
2018-06-11 19:53:18,b'RT @KNX1070: #UnitedAirlines flight diverted after bomb threat found on board https://t.co/uvrC87ok69'
2018-06-11 19:51:59,b'#UnitedAirlines flight diverted after bomb threat found on board https://t.co/uvrC87ok69'
2018-06-11 19:38:49,"b'#BREAKING\n\n#UnitedAirlines said on Monday that its Boeing 767 from #Rome to Chicago had to land in Shannon,\xe2\x80\xa6 https://t.co/U5uBFN6FLn'"
2018-06-11 19:38:04,b'Thank you #UnitedAirlines for a great flight and the care and compassion you show your customers! https://t.co/Tn0kIt656s'
2018-06-11 18:59:39,b'@united #Argentina is going to have a massive national truck stoppage strike starting on 6/14 that resembles the\xe2\x80\xa6 https://t.co/KQ2uMymEyU'
2018-06-11 18:49:05,b'United never fails.... sitting on tarmac for an hour waiting to take off ... #unitedairlines #worstairline #unitedisbrutal'
2018-06-11 18:44:37,b'RT @Breaking24Seven: Unofficial reports include mention of bomb warning found in toilet\n\n$UAL #UnitedAirlines #SP500 $INX #airlines\nhttps:/\xe2\x80\xa6'
2018-06-11 18:38:32,b'US-bound United flight diverted after threat found onboard\nhttps://t.co/S5hvnHnFEM \n#UnitedAirlines #bomb #Chicago https://t.co/UmIwblq6ZY'
2018-06-11 18:33:17,"b'RT @LavuInc: Congratulations to our partner United Airlines for opening their new Polaris Lounges in Chicago, Newark, and San Francisco  #U\xe2\x80\xa6'"
2018-06-11 18:30:55,"b'Congratulations to our partner United Airlines for opening their new Polaris Lounges in Chicago, Newark, and San Fr\xe2\x80\xa6 https://t.co/fAcN3MYpLu'"
2018-06-11 18:01:58,b'Denver \xe2\x96\xaa June|2018\nHere in Denver for the Help Hub Roadshow. Meeting with the base to show them our new tool. \xf0\x9f\x98\x8a\xe2\x80\xa6 https://t.co/NmcN6AHoH4'
2018-06-11 17:55:32,b'Unofficial reports include mention of bomb warning found in toilet\n\n$UAL #UnitedAirlines #SP500 $INX #airlines\nhttps://t.co/xoMotpHW13'
2018-06-11 17:54:45,b'The snowy hills of Kamchatka Russia from air during a quick sunset/sunrise. #unitedairlines #summerbreak2018 https://t.co/MvGTOvyZe7'
2018-06-11 17:47:12,b'RT @UnitedFlyerHD: United B737-9 Max (N37502) taxis to the gate at Houston IAH after arriving from MCO\n#avgeek #boeing #boeing737 #b737max\xe2\x80\xa6'
2018-06-11 17:42:34,b'RT @DisguiseDevilin: *BREAKING NEWS*\n#UnitedAirlines  #UA971   diverted\npotential #SecurityConcern https://t.co/EZYcaniy5M'
2018-06-11 17:40:53,b'*BREAKING NEWS*\n#UnitedAirlines  #UA971   diverted\npotential #SecurityConcern https://t.co/EZYcaniy5M'
2018-06-11 17:02:18,b'RT @Mero_Miroe: #TourDeTruth: San Francisco International Airport - California U.S.\n#FlyingTruth #BCCRSS &gt;https://t.co/fA7We5XmMF\n\n#SanFran\xe2\x80\xa6'
2018-06-11 17:00:03,"b""United flight diverted over 'potential security concern'\n#UnitedAirlines #Chicago  https://t.co/soOSTLVIPL https://t.co/rTQMF1E5fn"""
2018-06-11 16:39:39,b'Frustrating day of #travel #Sunday! Thanks 2 the terrific #customerservice folks at @united 4 helping me get home!\xe2\x80\xa6 https://t.co/z6LqAOVeWA'
2018-06-11 16:27:23,b'#TourDeTruth: San Francisco International Airport - California U.S.\n#FlyingTruth #BCCRSS &gt;https://t.co/fA7We5XmMF\xe2\x80\xa6 https://t.co/viUKan8kqG'
2018-06-11 15:47:51,"b'When @united switches your seat from your selected window seat and instead puts you in the middle of a 4 seat row,\xe2\x80\xa6 https://t.co/ZJThVQNhbV'"
2018-06-11 15:44:18,b'Not sure why I bother flying with @united. Very seldom do I NOT run into a problem with them. #UnitedAirlines #friendlyskies #not'
2018-06-11 15:35:19,b'RT @UnitedFlyerHD: Air France and United heavies line up on Houston IAH 33L:\n\xe2\x9c\x88\xef\xb8\x8fA330 (F-GZCA)\n\xe2\x9c\x88\xef\xb8\x8fB767 (N674UA)\n#avgeek #Airbus #AirFrance #ai\xe2\x80\xa6'
2018-06-11 14:58:19,b'So we get the flat tire fixed and now because #unitedAIRLINES  can get it together. We are stuck 25 waiting to take\xe2\x80\xa6 https://t.co/DVGBkhXG7o'
2018-06-11 14:47:03,"b'RT @TravelMedia_ie: VIDEO: @United Airlines 20 Years Flying from Ireland, Dublin and Shannon https://t.co/FS9Du2uxZB #ttot #traveltuesday #\xe2\x80\xa6'"
2018-06-11 14:27:24,b'Never flying this #unitedairlines again\xe2\x80\xa6 https://t.co/u9BjHyiJRB'
2018-06-11 14:23:22,b'This is insane. Now this flight has a flat tire so here we sit.. it\xe2\x80\x99s 930 am. We were supposed to leave yesterday a\xe2\x80\xa6 https://t.co/pQ8CSMXGlB'
2018-06-11 14:01:30,"b'@united Amazing,  UA993 scheduled for 6:30 and somehow the day starts behind schedule for no reason at excep the Ai\xe2\x80\xa6 https://t.co/bMJMnozliL'"
2018-06-11 13:41:09,"b""I hate #united I'm hardly 5ft 8inch (172cm) and my knees are cramped. What do 6ft lol do?#unitedairlines #wtf https://t.co/XKLhFtzUKK"""
2018-06-11 13:35:57,b'This flight should have left yesterday #unitedAIRLINES #sucks. Horrible customer service... #dontflyunited https://t.co/93ekVlSCRG'
2018-06-11 13:15:19,"b""Just spoke to Gary @united customer service (8008648331) &amp; was basically told there's nothing anyone can do regardi\xe2\x80\xa6 https://t.co/eE9dxdqX5J"""
2018-06-11 12:10:35,b'@united #UnitedAirlines #newark UA 3499 ready to take off from EWR : Runaway 25L #manhattan #raleigh https://t.co/7b9iwaWXFc'
2018-06-11 09:36:02,"b""@AmericanAir No we'll use #UnitedAirlines for any future business travel. Thanks"""
2018-06-11 07:17:33,b'RT @MD80com: Five #DC8.s of #UnitedAirlines at #SFO https://t.co/KB9JDno9qR'
2018-06-11 07:16:44,b'@united Compensation and good customer service is needed above updates and repeat apologies #UnitedAirlines #smh'
2018-06-11 06:51:03,b'#UnitedAirlines Aloha UA just came off of FLT #UA1509 and left my siny ear phones in FC seat 1A.'
2018-06-11 06:49:42,"b""America's cattle-class airlines - #UnitedAirlines . On it only because I had no choice."""
2018-06-11 06:49:05,b'RT @MD80com: Five #DC8.s of #UnitedAirlines at #SFO https://t.co/KB9JDno9qR'
2018-06-11 06:48:45,b'Taking S15 &amp; SD15 to the U.S late Nov to renew vows in Vegas &amp; shop w. D18 in NY...not as crazy as 1st trip to vega\xe2\x80\xa6 https://t.co/tZjhugmFrx'
2018-06-11 06:41:24,b'Five more hours added to departure time. Grand total of 10 hours wasted. Thanks #UnitedAirlines.'
2018-06-11 05:00:40,b'I was so honored to help a U.S. Air Force veteran when we got off our United flight tonight in Rochester. He is one\xe2\x80\xa6 https://t.co/fro9SuaNBa'
2018-06-11 04:56:26,b'@united Who is making these decisions?? Almost 4 hours sitting on this plane! At this point I won\xe2\x80\x99t be home before\xe2\x80\xa6 https://t.co/C11SzrHD3a'
2018-06-11 04:19:27,"b""What is happening to customer service in this age?  It's sad that all that  companies care about is money and they\xe2\x80\xa6 https://t.co/jv1R1ApB0o"""
2018-06-11 03:50:49,"b'@AmericanAir rest assured, I will never fly you again - my travel was awful  - check in, extra charges, delays, sea\xe2\x80\xa6 https://t.co/z5Lkg0zU4E'"
2018-06-11 03:43:16,b'RT @UnitedFlyerHD: United B737-9 Max (N37502) taxis to the gate at Houston IAH after arriving from MCO\n#avgeek #boeing #boeing737 #b737max\xe2\x80\xa6'
2018-06-11 03:40:35,b'After over 2 hours on this plane we are returning to the gate. @united #unitedairlines'
2018-06-11 03:38:32,b'It\xe2\x80\x99s not acceptable for airlines to think: \xe2\x80\x9cWe get our passengers from A to B safely...\xe2\x80\x9d https://t.co/pfkDkZzAae vi\xe2\x80\xa6 https://t.co/cgdybM8fOj'
2018-06-11 03:29:18,b'@united is terrible. Last 7 days of travel had 2 cancelled flights &amp; every single flight had delays. One family mem\xe2\x80\xa6 https://t.co/Z4M9IpWzdQ'
2018-06-11 03:23:35,b'@UnitedAirHelp  #UnitedAirlines canceled our flight without any contingency plan. We called their customer service\xe2\x80\xa6 https://t.co/ila9qyNQ5H'
2018-06-11 03:14:40,b'@cbruggem @united We missed ours too! I have a 7 mth old as well. Can\xe2\x80\x99t get out til tomorrow. Paid for hotel room.\xe2\x80\xa6 https://t.co/aSayuNWfpm'
2018-06-11 03:11:11,b'@united FLIGHT DELAYED AGAIN with United and EWR!! 4 of last 5 flights now. Plus a turnaround back to DC en route t\xe2\x80\xa6 https://t.co/1v85ZbPz4q'
2018-06-11 03:01:55,b'RT @UnitedFlyerHD: United B737-9 Max (N37502) taxis to the gate at Houston IAH after arriving from MCO\n#avgeek #boeing #boeing737 #b737max\xe2\x80\xa6'
2018-06-11 02:53:54,b'RT @UnitedFlyerHD: United B737-9 Max (N37502) taxis to the gate at Houston IAH after arriving from MCO\n#avgeek #boeing #boeing737 #b737max\xe2\x80\xa6'
2018-06-11 02:52:29,"b'Trying to get my butt down to Orlando and #Kscope18, but #unitedAIRLINES sadly struggles. Just glad my presentation\xe2\x80\xa6 https://t.co/20mFFTBvHg'"
2018-06-11 02:52:16,b'Oh boy! This sums up what everyone thinks of #UnitedAirlines https://t.co/XMQoihBTI2'
2018-06-11 02:50:57,b'RT @UnitedFlyerHD: United B737-9 Max (N37502) taxis to the gate at Houston IAH after arriving from MCO\n#avgeek #boeing #boeing737 #b737max\xe2\x80\xa6'
2018-06-11 02:36:51,"b'@united this is absolutely a disappointment. As I sit in Denvers international airport, this is what you give. I mi\xe2\x80\xa6 https://t.co/RGUWStUYYy'"
2018-06-11 02:28:06,"b""$UAL 's May Traffic Surges @united  #UnitedAirlines  https://t.co/1wum0zED5E"""
2018-06-11 02:21:49,b'RT @UnitedFlyerHD: United B737-9 Max (N37502) taxis to the gate at Houston IAH after arriving from MCO\n#avgeek #boeing #boeing737 #b737max\xe2\x80\xa6'
2018-06-11 02:21:34,b'United B737-9 Max (N37502) taxis to the gate at Houston IAH after arriving from MCO\n#avgeek #boeing #boeing737\xe2\x80\xa6 https://t.co/QM0U5JRZ6r'
2018-06-11 02:16:03,b'So not only did @united #unitedAIRLINES cancel our flight/transfers for me &amp; 10 African Americans from DC to Norfol\xe2\x80\xa6 https://t.co/oGUoh8nfCv'
2018-06-11 01:08:02,b'@united - are we ever going to leave Chicago?!? We should have landed in DC by now.  Been on plane for hour and 30\xe2\x80\xa6 https://t.co/k3qMj5lzsk'
2018-06-10 23:51:12,"b""Don't tell me to enjoy my flight.  Nothing to enjoy.  How about endure or survive or suffer with dignity as verbs?  #unitedAIRLINES"""
2018-06-10 23:37:39,"b'I can\xe2\x80\x99t wait to complain about airlines, but I have to say that @united really got it right this time. #allthelove\xe2\x80\xa6 https://t.co/abesH8WlEs'"
2018-06-10 23:15:16,b'@united you should be able to somehow watch your own Netflix/hulu subscriptions on the personal entertainment scree\xe2\x80\xa6 https://t.co/k5APq14gZw'
2018-06-10 23:10:34,b'Missing our connection due to late arrival of 1021.  Copa will not wait to Cartagena.   What do we do?  Js043790 #unitedairlines'
2018-06-10 22:31:57,b'#unitedairlines why has there been no update for over an hour?  Why where we told flight on time and then sitting i\xe2\x80\xa6 https://t.co/OpKcQTQuhi'
2018-06-10 22:30:55,"b""RT @BenjaminEverson: After 15 great years on #UnitedAirlines, tonight I'll be missing a connection to @pensacola from Houston due to a late\xe2\x80\xa6"""
2018-06-10 22:29:35,"b""After 15 great years on #UnitedAirlines, tonight I'll be missing a connection to @pensacola from Houston due to a l\xe2\x80\xa6 https://t.co/TSHwa2g1A4"""
2018-06-10 22:28:18,b'#unitedairlines.   Sitting on ground for over an hour on flight to seatle. What the hell is happening???   Flt 326\xe2\x80\xa6 https://t.co/HR8L0XFg3F'
2018-06-10 21:07:59,b'Since #sanfrancisco is so famous for that fog I thought I\xe2\x80\x99d share it with you . #sanfrancisco #SFO  #Unitedairlines\xe2\x80\xa6 https://t.co/zP06ouKGTT'
2018-06-10 19:13:06,b'The A1A team checking out the largest operation for United Airlines. Wonderful day at the headquarters and meeting\xe2\x80\xa6 https://t.co/IW5PeytlCW'
